Full Name,Name,Status,Duration,Error,Stack Trace,Steps,Parent Suite,Suite,Sub Suite,Epic,Feature,Story
"frontend-typescript-angular:src/test/pages/home.component.test.ts#HomePage clears an invalid session and keeps the welcome panel hidden","clears an invalid session and keeps the welcome panel hidden","passed","35ms",,,"expect(""bad-token"").toBeNull() failed (1ms)
 expect(null).toBeNull() passed (0s)
  expect({""__ngContext__"":141}).not.toBeVisible() passed (5ms)","HomePage","HomePage",,"reference-app-copy","HomePage",
"frontend-javascript-react:src/test/pages/HomePage.test.jsx#HomePage clears invalid session and keeps welcome hidden","clears invalid session and keeps welcome hidden","passed","37ms",,,"expect({""__reactFiber$gkjkeq4kkd5"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toBeInTheDocument() passed (1ms)
 expect({""__reactFiber$gkjkeq4kkd5"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).not.toBeVisible() passed (6ms)
  expect(null).toBeNull() passed (0s)","HomePage","HomePage",,"reference-app-copy,reference-app-copy","HomePage",
"frontend-typescript-react:src/test/pages/HomePage.test.tsx#HomePage clears invalid session and keeps welcome hidden","clears invalid session and keeps welcome hidden","passed","48ms",,,"expect({""__reactFiber$x75ctkw1a67"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toBeInTheDocument() passed (0s)
 expect({""__reactFiber$x75ctkw1a67"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).not.toBeVisible() passed (14ms)
  expect(null).toBeNull() passed (0s)","HomePage","HomePage",,"reference-app-copy,reference-app-copy","HomePage",
"frontend-typescript-vue:src/test/pages/HomePage.test.ts#HomePage clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","34ms",,,"expect(""/login"").toBe(""/login"") passed (0s)
 expect(null).toBeNull() passed (0s)","HomePage","HomePage",,"reference-app-copy","HomePage",
"frontend-javascript-angular:src/test/pages/home.component.test.js#HomeComponent clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","27ms",,,"expect(""/login"").toBe(""/login"") passed (0s)
 expect(null).toBeNull() passed (1ms)","HomeComponent","HomeComponent",,"reference-app-copy","HomeComponent",
"frontend-javascript-jquery:src/test/home.test.js#home page clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","17ms",,,"expect(""/login"").toBe(""/login"") passed (0s)
 expect(null).toBeNull() passed (0s)","home page",,,"reference-app-copy",,
"frontend-javascript-react:src/test/pages/HomePage.test.jsx#HomePage clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","30ms",,,"expect({""__reactFiber$gkjkeq4kkd5"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toBeInTheDocument() passed (1ms)
 expect({""__reactFiber$gkjkeq4kkd5"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":null,""index... <truncated>).toBeInTheDocument() passed (0s)
  expect(null).toBeNull() passed (0s)","HomePage","HomePage",,"reference-app-copy,reference-app-copy","HomePage",
"frontend-typescript-react:src/test/pages/HomePage.test.tsx#HomePage clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","36ms",,,"expect({""__reactFiber$x75ctkw1a67"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toBeInTheDocument() passed (0s)
 expect({""__reactFiber$x75ctkw1a67"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":null,""index... <truncated>).toBeInTheDocument() passed (0s)
  expect(null).toBeNull() passed (0s)","HomePage","HomePage",,"reference-app-copy,reference-app-copy","HomePage",
"frontend-typescript-angular:src/test/pages/home.component.test.ts#HomePage clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","30ms",,,"expect(""/login"").toBe(""/login"") passed (0s)
 expect(null).toBeNull() passed (0s)","HomePage","HomePage",,"reference-app-copy","HomePage",
"frontend-typescript-vanilla:src/test/pages/home.test.ts#home page clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","21ms",,,"expect({}).toBeVisible() passed (4ms)
 expect("""").toBe(""/login"") failed (0s)
  expect(""/login"").toBe(""/login"") passed (0s)
   expect(null).toBeNull() passed (0s)","home page","home page",,"reference-app-copy","home page",
"frontend-typescript-jquery:src/test/home.test.ts#home clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","112ms",,,"expect(null).not.toBeNull() failed (0s)
 expect({}).not.toBeNull() passed (0s)
  expect(""Welcome, user1!"").toBe(""Welcome, user1!"") passed (0s)
   expect(""http://localhost/"").toBe(""/login"") failed (0s)
    expect(""/login"").toBe(""/login"") passed (0s)
     expect(null).toBeNull() passed (0s)","home",,,"reference-app-copy",,
"frontend-javascript-vue:src/test/pages/HomePage.test.js#HomePage clears the session when the delete call is rejected","clears the session when the delete call is rejected","passed","25ms",,,"expect(""/login"").toBe(""/login"") passed (0s)
 expect(null).toBeNull() passed (0s)","HomePage","HomePage",,"reference-app-copy","HomePage",
"frontend-typescript-react:src/test/lib/auth.test.ts#deleteAccount clears the stored token when the API rejects the call","clears the stored token when the API rejects the call","passed","0s",,,"expect(null).toBeNull() passed (0s)","deleteAccount","deleteAccount",,"reference-app-copy,reference-app-copy","deleteAccount",
"frontend-typescript-jquery:src/test/auth.test.ts#deleteAccount clears the stored token when the API rejects the call","clears the stored token when the API rejects the call","passed","1ms",,,"expect(null).toBeNull() passed (0s)","deleteAccount",,,"reference-app-copy",,
"frontend-typescript-vanilla:src/test/lib/auth.test.ts#deleteAccount clears the stored token when the API rejects the call","clears the stored token when the API rejects the call","passed","0s",,,"expect(null).toBeNull() passed (0s)","deleteAccount","deleteAccount",,"reference-app-copy","deleteAccount",
"frontend-javascript-jquery:src/test/auth.test.js#deleteAccount clears the stored token when the API rejects the call","clears the stored token when the API rejects the call","passed","0s",,,"expect(null).toBeNull() passed (0s)","deleteAccount",,,"reference-app-copy",,
"frontend-javascript-react:src/test/lib/auth.test.js#deleteAccount clears the stored token when the API rejects the call","clears the stored token when the API rejects the call","passed","0s",,,"expect(null).toBeNull() passed (0s)","deleteAccount","deleteAccount",,"reference-app-copy,reference-app-copy","deleteAccount",
"frontend-javascript-jquery:src/test/auth.test.js#deleteAccount clears the stored token when the network call fails","clears the stored token when the network call fails","passed","1ms",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","deleteAccount",,,"reference-app-copy",,
"frontend-javascript-react:src/test/lib/auth.test.js#deleteAccount clears the stored token when the network call fails","clears the stored token when the network call fails","passed","1ms",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","deleteAccount","deleteAccount",,"reference-app-copy,reference-app-copy","deleteAccount",
"frontend-typescript-jquery:src/test/auth.test.ts#deleteAccount clears the stored token when the network call fails","clears the stored token when the network call fails","passed","1ms",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","deleteAccount",,,"reference-app-copy",,
"frontend-typescript-vanilla:src/test/lib/auth.test.ts#deleteAccount clears the stored token when the network call fails","clears the stored token when the network call fails","passed","0s",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","deleteAccount","deleteAccount",,"reference-app-copy","deleteAccount",
"frontend-typescript-react:src/test/lib/auth.test.ts#deleteAccount clears the stored token when the network call fails","clears the stored token when the network call fails","passed","0s",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","deleteAccount","deleteAccount",,"reference-app-copy,reference-app-copy","deleteAccount",
"frontend-javascript-vue:src/test/header-active-nav.test.js#canonical header.js — mobile burger menu closes menu when a menu nav link is clicked","closes menu when a menu nav link is clicked","passed","50ms",,,"expect(3).toBe(3) passed (0s)
 expect(3).toBe(3) passed (0s)
  expect(false).toBe(false) passed (0s)
   expect(true).toBe(true) passed (0s)","canonical header.js — mobile burger menu","canonical header.js — mobile burger menu",,"reference-app-copy","canonical header.js — mobile burger menu",
"frontend-typescript-react:src/test/header-active-nav.test.ts#canonical header.js — mobile burger menu closes menu when a menu nav link is clicked","closes menu when a menu nav link is clicked","passed","55ms",,,"expect(3).toBe(3) passed (1ms)
 expect(3).toBe(3) passed (0s)
  expect(false).toBe(false) passed (0s)
   expect(true).toBe(true) passed (0s)","canonical header.js — mobile burger menu","canonical header.js — mobile burger menu",,"reference-app-copy,reference-app-copy","canonical header.js — mobile burger menu",
"frontend-typescript-angular:src/test/header-active-nav.test.ts#canonical header.js — mobile burger menu closes menu when a menu nav link is clicked","closes menu when a menu nav link is clicked","passed","36ms",,,"expect(3).toBe(3) passed (0s)
 expect(3).toBe(3) passed (0s)
  expect(false).toBe(false) passed (0s)
   expect(true).toBe(true) passed (0s)","canonical header.js — mobile burger menu","canonical header.js — mobile burger menu",,"reference-app-copy","canonical header.js — mobile burger menu",
"frontend-typescript-vue:src/test/header-active-nav.test.ts#canonical header.js — mobile burger menu closes menu when a menu nav link is clicked","closes menu when a menu nav link is clicked","passed","37ms",,,"expect(3).toBe(3) passed (0s)
 expect(3).toBe(3) passed (0s)
  expect(false).toBe(false) passed (0s)
   expect(true).toBe(true) passed (0s)","canonical header.js — mobile burger menu","canonical header.js — mobile burger menu",,"reference-app-copy","canonical header.js — mobile burger menu",
"frontend-javascript-react:src/test/header-active-nav.test.js#canonical header.js — mobile burger menu closes menu when a menu nav link is clicked","closes menu when a menu nav link is clicked","passed","40ms",,,"expect(3).toBe(3) passed (0s)
 expect(3).toBe(3) passed (0s)
  expect(false).toBe(false) passed (0s)
   expect(true).toBe(true) passed (0s)","canonical header.js — mobile burger menu","canonical header.js — mobile burger menu",,"reference-app-copy,reference-app-copy","canonical header.js — mobile burger menu",
"tests.testinfra.LocalChromePinTest.configuredBrowserVersionMatchesPin","configured browserVersion stays on the pinned major","passed","1ms",,,,,"LocalChromePin",,"Test harness","LocalChromePin",
"dev.reference.app.config.SecurityChainTest.corsPreflightAllowsConfiguredOrigin","CORS preflight for /api/items answers the configured dev origin","passed","17ms",,,,,"Security chain with real JWT filter,slice",,"Security","Security chain",
"dev.reference.app.config.CorsConfigTest.corsForRequestIgnoresForeignOrigin","corsForRequest does not admit a foreign origin from another host","passed","2ms",,,,,"CorsConfig",,"Security","CORS",
"dev.reference.app.config.CorsConfigTest.corsForRequestSkipsNonApiPaths","corsForRequest ignores non-API paths and null requests","passed","2ms",,,,,"CorsConfig",,"Security","CORS",
"dev.reference.app.config.UserSeederTest.createsSeedUserWhenMissing","creates seed user when missing","passed","231ms",,,,,"UserSeeder",,"Authentication","User seeder",
"dev.reference.app.service.JwtServiceTest.tokenRoundtrip","createToken and extractUsername roundtrip","passed","3ms",,,,,"JwtService",,"Authentication","JWT",
"tests.api.AuthApiTests.deleteRemovesAccount","DELETE /api/auth/me removes the account: repeated login is rejected","passed","1s 353ms",,,"API: register user user_83d6d454 passed (483ms)
 API: delete current account passed (434ms)",,"Auth API",,"Authentication","Authentication",
"dev.reference.app.controller.AuthControllerTest.deleteAccountReturnsNoContent","DELETE /api/auth/me removes the authenticated account with 204","passed","29ms",,,,,"AuthController,slice",,"Authentication","AuthController",
"dev.reference.app.controller.AuthControllerTest.deleteAccountRequiresAuthentication","DELETE /api/auth/me without token returns 401","passed","6ms",,,,,"AuthController,slice",,"Authentication","AuthController",
"frontend-typescript-angular:src/test/lib/auth.test.ts#session teardown deleteAccount clears the stored token when the API rejects the call","deleteAccount clears the stored token when the API rejects the call","passed","1ms",,,"expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-javascript-vue:src/test/lib/auth.test.js#session teardown deleteAccount clears the stored token when the API rejects the call","deleteAccount clears the stored token when the API rejects the call","passed","1ms",,,"expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-javascript-angular:src/test/lib/auth.test.js#session teardown deleteAccount clears the stored token when the API rejects the call","deleteAccount clears the stored token when the API rejects the call","passed","1ms",,,"expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-typescript-vue:src/test/lib/auth.test.ts#session teardown deleteAccount clears the stored token when the API rejects the call","deleteAccount clears the stored token when the API rejects the call","passed","0s",,,"expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-javascript-angular:src/test/lib/auth.test.js#session teardown deleteAccount clears the stored token when the network call fails","deleteAccount clears the stored token when the network call fails","passed","1ms",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-typescript-vue:src/test/lib/auth.test.ts#session teardown deleteAccount clears the stored token when the network call fails","deleteAccount clears the stored token when the network call fails","passed","1ms",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-javascript-vue:src/test/lib/auth.test.js#session teardown deleteAccount clears the stored token when the network call fails","deleteAccount clears the stored token when the network call fails","passed","1ms",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-typescript-angular:src/test/lib/auth.test.ts#session teardown deleteAccount clears the stored token when the network call fails","deleteAccount clears the stored token when the network call fails","passed","2ms",,,"expect(null).toBeNull() passed (0s)
 expect(null).toBeNull() passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-typescript-vue:src/test/lib/auth.test.ts#session teardown deleteAccount never calls the logout endpoint","deleteAccount never calls the logout endpoint","passed","4ms",,,"expect([""/api/auth/me""]).toEqual([""/api/auth/me""]) passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-typescript-angular:src/test/lib/auth.test.ts#session teardown deleteAccount never calls the logout endpoint","deleteAccount never calls the logout endpoint","passed","1ms",,,"expect([""/api/auth/me""]).toEqual([""/api/auth/me""]) passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-javascript-angular:src/test/lib/auth.test.js#session teardown deleteAccount never calls the logout endpoint","deleteAccount never calls the logout endpoint","passed","1ms",,,"expect([""/api/auth/me""]).toEqual([""/api/auth/me""]) passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"frontend-javascript-vue:src/test/lib/auth.test.js#session teardown deleteAccount never calls the logout endpoint","deleteAccount never calls the logout endpoint","passed","1ms",,,"expect([""/api/auth/me""]).toEqual([""/api/auth/me""]) passed (0s)","session teardown","session teardown",,"reference-app-copy","session teardown",
"dev.reference.app.service.AuthServiceTest.deleteAccountUnknownUser","deleteAccount rejects a user that no longer exists","passed","3ms",,,,,"AuthService",,"Authentication","AuthService",
"dev.reference.app.service.AuthServiceTest.deleteAccountRemovesUser","deleteAccount removes the authenticated user","passed","2ms",,,,,"AuthService",,"Authentication","AuthService",
